(LabeledPoint(8400.0, (9,[0,1,2,3,4,5,6,7,8],[1.25,2.0,6.0,62.6,56.0,6.89,6.84,4.3,3.0])), 9532.819399698341)
(LabeledPoint(8401.0, (9,[0,1,2,3,4,5,6,7,8],[1.02,4.0,8.0,62.1,57.0,6.43,6.45,4.0,3.0])), 8297.886111111113)
(LabeledPoint(8401.0, (9,[0,1,2,3,4,5,6,7,8],[1.02,4.0,8.0,61.6,57.0,6.45,6.47,3.98,3.0])), 8618.554444444446)
(LabeledPoint(8401.0, (9,[0,1,2,3,4,5,6,7,8],[1.02,4.0,8.0,62.7,57.0,6.41,6.45,4.03,3.0])), 8263.539444444445)
(LabeledPoint(8403.0, (9,[0,1,2,3,4,5,6,7,8],[1.21,3.0,6.0,62.9,54.0,6.78,6.82,4.28,5.0])), 8443.213923076923)
(LabeledPoint(8405.0, (9,[0,1,2,3,4,5,6,7,8],[1.08,3.0,5.0,61.4,55.0,6.61,6.69,4.08,3.0])), 9266.58361904762)
(LabeledPoint(8408.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,6.0,3.0,63.1,54.0,7.34,7.31,4.62,5.0])), 9020.506666666668)
(LabeledPoint(8413.0, (9,[0,1,2,3,4,5,6,7,8],[1.06,2.0,5.0,62.1,57.0,6.49,6.52,4.04,3.0])), 8493.529068627451)
(LabeledPoint(8415.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,7.0,7.0,62.3,62.0,7.16,7.23,4.48,5.0])), 8316.75787878788)
(LabeledPoint(8416.0, (9,[0,1,2,3,4,5,6,7,8],[1.3,4.0,3.0,61.6,55.0,7.01,7.05,4.33,3.0])), 8871.523098522168)
(LabeledPoint(8416.0, (9,[0,1,2,3,4,5,6,7,8],[1.01,1.0,5.0,62.4,58.0,6.41,6.38,3.99,4.0])), 8024.680222222221)
(LabeledPoint(8417.0, (9,[0,1,2,3,4,5,6,7,8],[1.22,3.0,6.0,59.8,59.0,6.96,6.92,4.15,4.0])), 9229.386666666667)
(LabeledPoint(8418.0, (9,[0,1,2,3,4,5,6,7,8],[1.6,7.0,3.0,62.8,55.0,7.48,7.42,4.68,3.0])), 8318.887333333334)
(LabeledPoint(8419.0, (9,[0,1,2,3,4,5,6,7,8],[1.57,4.0,4.0,61.1,61.0,7.43,7.46,4.55,5.0])), 8955.89)
(LabeledPoint(8429.0, (9,[0,1,2,3,4,5,6,7,8],[1.31,5.0,5.0,61.5,56.0,7.0,7.06,4.32,3.0])), 8274.718777777778)
(LabeledPoint(8431.0, (9,[0,1,2,3,4,5,6,7,8],[1.23,4.0,6.0,62.0,59.0,6.87,6.8,4.24,4.0])), 8111.912952380952)
(LabeledPoint(8438.0, (9,[0,1,2,3,4,5,6,7,8],[1.24,5.0,8.0,61.3,55.0,6.94,6.96,4.26,5.0])), 7527.594979114453)
(LabeledPoint(8442.0, (9,[0,1,2,3,4,5,6,7,8],[1.2,4.0,5.0,63.4,56.0,6.7,6.74,4.26,2.0])), 7743.18)
(LabeledPoint(8444.0, (9,[0,1,2,3,4,5,6,7,8],[1.51,5.0,4.0,60.2,59.0,7.33,7.43,4.44,5.0])), 8364.429047619047)
(LabeledPoint(8448.0, (9,[0,1,2,3,4,5,6,7,8],[1.0,3.0,8.0,59.9,60.0,6.46,6.5,3.88,4.0])), 8601.753333333334)
(LabeledPoint(8451.0, (9,[0,1,2,3,4,5,6,7,8],[1.05,1.0,6.0,61.0,56.0,6.54,6.61,4.01,3.0])), 7699.8422222222225)
(LabeledPoint(8451.0, (9,[0,1,2,3,4,5,6,7,8],[1.06,4.0,5.0,62.3,55.0,6.5,6.53,4.06,3.0])), 7338.202783040716)
(LabeledPoint(8462.0, (9,[0,1,2,3,4,5,6,7,8],[1.51,3.0,4.0,63.2,60.0,7.2,7.27,4.57,5.0])), 8240.212516129031)
(LabeledPoint(8463.0, (9,[0,1,2,3,4,5,6,7,8],[1.27,1.0,3.0,62.5,58.0,6.92,6.87,4.31,4.0])), 7867.655515151515)
(LabeledPoint(8464.0, (9,[0,1,2,3,4,5,6,7,8],[1.51,6.0,3.0,63.7,58.0,7.26,7.22,4.61,2.0])), 8629.131968253969)
(LabeledPoint(8467.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,7.0,5.0,64.1,55.0,7.23,7.13,4.6,2.0])), 8515.182666666666)
(LabeledPoint(8467.0, (9,[0,1,2,3,4,5,6,7,8],[1.0,3.0,8.0,63.2,56.0,6.42,6.37,4.04,5.0])), 8564.732666666667)
(LabeledPoint(8467.0, (9,[0,1,2,3,4,5,6,7,8],[2.5,5.0,1.0,59.9,60.0,8.75,8.67,5.22,4.0])), 10054.849988284988)
(LabeledPoint(8470.0, (9,[0,1,2,3,4,5,6,7,8],[1.01,3.0,8.0,61.8,59.0,6.46,6.42,3.98,4.0])), 8509.04)
(LabeledPoint(8483.0, (9,[0,1,2,3,4,5,6,7,8],[1.03,4.0,8.0,61.2,57.0,6.48,6.52,3.98,3.0])), 8430.212444444445)
(LabeledPoint(8486.0, (9,[0,1,2,3,4,5,6,7,8],[1.23,3.0,6.0,62.9,58.0,6.82,6.76,4.27,4.0])), 8406.075)
(LabeledPoint(8488.0, (9,[0,1,2,3,4,5,6,7,8],[1.06,4.0,7.0,61.6,57.0,6.53,6.55,4.03,3.0])), 8669.874666666667)
(LabeledPoint(8489.0, (9,[0,1,2,3,4,5,6,7,8],[1.02,4.0,2.0,61.8,59.0,6.41,6.46,3.98,4.0])), 8889.544444444446)
(LabeledPoint(8490.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,5.0,4.0,62.3,60.0,7.22,7.3,4.52,4.0])), 7816.699904761905)
(LabeledPoint(8491.0, (9,[0,1,2,3,4,5,6,7,8],[1.2,4.0,6.0,63.2,56.0,6.82,6.75,4.29,5.0])), 7756.708965517242)
(LabeledPoint(8491.0, (9,[0,1,2,3,4,5,6,7,8],[1.07,4.0,8.0,61.8,55.0,6.57,6.61,4.07,3.0])), 8918.99238095238)
(LabeledPoint(8491.0, (9,[0,1,2,3,4,5,6,7,8],[2.34,6.0,1.0,61.5,60.0,8.47,8.43,5.2,4.0])), 11606.021335443207)
(LabeledPoint(8492.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,2.0,4.0,64.5,58.0,7.06,7.11,4.57,2.0])), 9061.233333333334)
(LabeledPoint(8498.0, (9,[0,1,2,3,4,5,6,7,8],[1.55,7.0,6.0,61.4,55.0,7.41,7.49,4.58,3.0])), 8687.145238095238)
(LabeledPoint(8504.0, (9,[0,1,2,3,4,5,6,7,8],[1.24,4.0,6.0,62.1,56.0,6.87,6.91,4.28,3.0])), 8635.932212885155)
(LabeledPoint(8505.0, (9,[0,1,2,3,4,5,6,7,8],[1.21,3.0,6.0,61.6,58.0,6.79,6.88,4.21,5.0])), 8765.257798941799)
(LabeledPoint(8511.0, (9,[0,1,2,3,4,5,6,7,8],[1.4,4.0,3.0,62.5,58.0,7.12,7.06,4.43,4.0])), 8481.903189095927)
(LabeledPoint(8512.0, (9,[0,1,2,3,4,5,6,7,8],[1.52,4.0,3.0,62.2,58.0,7.39,7.33,4.58,4.0])), 10536.085976272238)
(LabeledPoint(8513.0, (9,[0,1,2,3,4,5,6,7,8],[1.08,1.0,5.0,60.5,58.0,6.53,6.63,3.98,5.0])), 8299.973333333333)
(LabeledPoint(8515.0, (9,[0,1,2,3,4,5,6,7,8],[1.59,7.0,5.0,60.1,60.0,7.56,7.59,4.55,5.0])), 8501.979333333333)
(LabeledPoint(8518.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,1.0,4.0,58.9,60.0,7.48,7.45,4.4,4.0])), 9538.858666666667)
(LabeledPoint(8520.0, (9,[0,1,2,3,4,5,6,7,8],[1.16,2.0,6.0,62.1,58.0,6.63,6.7,4.14,5.0])), 7495.6781818181835)
(LabeledPoint(8523.0, (9,[0,1,2,3,4,5,6,7,8],[1.23,3.0,5.0,61.3,57.0,6.86,6.93,4.23,3.0])), 9658.624965823652)
(LabeledPoint(8524.0, (9,[0,1,2,3,4,5,6,7,8],[1.51,7.0,5.0,61.2,63.0,7.31,7.24,4.45,5.0])), 8186.84)
(LabeledPoint(8524.0, (9,[0,1,2,3,4,5,6,7,8],[1.51,7.0,5.0,61.9,56.0,7.41,7.35,4.57,3.0])), 8188.006722258134)
(LabeledPoint(8530.0, (9,[0,1,2,3,4,5,6,7,8],[1.6,3.0,4.0,60.5,60.0,7.55,7.52,4.56,4.0])), 8022.873333333335)
(LabeledPoint(8530.0, (9,[0,1,2,3,4,5,6,7,8],[1.29,4.0,6.0,61.9,58.0,7.02,6.97,4.33,4.0])), 8539.911)
(LabeledPoint(8532.0, (9,[0,1,2,3,4,5,6,7,8],[1.01,3.0,8.0,62.0,58.0,6.36,6.45,3.97,4.0])), 8866.443333333335)
(LabeledPoint(8533.0, (9,[0,1,2,3,4,5,6,7,8],[1.22,4.0,6.0,59.9,61.0,6.88,6.91,4.13,2.0])), 8230.206666666667)
(LabeledPoint(8541.0, (9,[0,1,2,3,4,5,6,7,8],[1.23,5.0,6.0,61.5,57.0,6.92,6.87,4.24,3.0])), 7631.086010860486)
(LabeledPoint(8543.0, (9,[0,1,2,3,4,5,6,7,8],[1.35,5.0,5.0,62.3,58.0,7.1,7.05,4.41,4.0])), 8470.930513153513)
(LabeledPoint(8545.0, (9,[0,1,2,3,4,5,6,7,8],[1.2,4.0,5.0,62.4,57.0,6.78,6.8,4.24,3.0])), 8531.247487734487)
(LabeledPoint(8546.0, (9,[0,1,2,3,4,5,6,7,8],[1.05,4.0,7.0,60.1,57.0,6.63,6.68,4.0,3.0])), 8738.062)
(LabeledPoint(421.0, (9,[0,1,2,3,4,5,6,7,8],[0.32,4.0,4.0,61.6,59.0,4.35,4.38,2.69,4.0])), 495.5718952380953)
(LabeledPoint(421.0, (9,[0,1,2,3,4,5,6,7,8],[0.3,5.0,3.0,63.9,55.0,4.24,4.27,2.72,2.0])), 501.91200000000003)
(LabeledPoint(421.0, (9,[0,1,2,3,4,5,6,7,8],[0.32,4.0,4.0,62.4,59.0,4.35,4.4,2.73,5.0])), 482.11771241830064)
(LabeledPoint(421.0, (9,[0,1,2,3,4,5,6,7,8],[0.32,3.0,4.0,59.7,59.0,4.43,4.48,2.66,4.0])), 527.45264354048)
(LabeledPoint(421.0, (9,[0,1,2,3,4,5,6,7,8],[0.32,7.0,5.0,60.6,59.0,4.42,4.46,2.69,5.0])), 466.63)
(LabeledPoint(421.0, (9,[0,1,2,3,4,5,6,7,8],[0.3,5.0,3.0,62.9,56.0,4.28,4.31,2.7,5.0])), 451.89907308377883)
(LabeledPoint(421.0, (9,[0,1,2,3,4,5,6,7,8],[0.32,4.0,4.0,63.0,56.0,4.32,4.35,2.73,5.0])), 490.92304029304034)
(LabeledPoint(421.0, (9,[0,1,2,3,4,5,6,7,8],[0.3,5.0,3.0,59.5,62.0,4.32,4.35,2.58,5.0])), 456.87782411052996)
(LabeledPoint(421.0, (9,[0,1,2,3,4,5,6,7,8],[0.32,4.0,4.0,62.7,58.0,4.35,4.39,2.74,4.0])), 502.4851571428572)
(LabeledPoint(421.0, (9,[0,1,2,3,4,5,6,7,8],[0.3,5.0,3.0,62.9,57.0,4.26,4.29,2.69,5.0])), 452.4952635599694)
(LabeledPoint(421.0, (9,[0,1,2,3,4,5,6,7,8],[0.3,5.0,3.0,59.3,59.0,4.36,4.38,2.59,4.0])), 521.4201133603239)
(LabeledPoint(625.0, (9,[0,1,2,3,4,5,6,7,8],[0.28,1.0,6.0,62.4,57.0,4.2,4.16,2.61,3.0])), 498.0907898550725)
(LabeledPoint(625.0, (9,[0,1,2,3,4,5,6,7,8],[0.35,1.0,4.0,62.4,57.0,4.5,4.47,2.8,3.0])), 643.1300476190477)
(LabeledPoint(625.0, (9,[0,1,2,3,4,5,6,7,8],[0.31,4.0,5.0,62.1,55.0,4.33,4.37,2.7,3.0])), 609.6105696572149)
(LabeledPoint(625.0, (9,[0,1,2,3,4,5,6,7,8],[0.31,5.0,8.0,62.2,57.0,4.32,4.36,2.7,3.0])), 624.1018805704099)
(LabeledPoint(625.0, (9,[0,1,2,3,4,5,6,7,8],[0.31,3.0,6.0,62.9,58.0,4.27,4.31,2.7,5.0])), 612.68812004662)
(LabeledPoint(625.0, (9,[0,1,2,3,4,5,6,7,8],[0.31,4.0,5.0,63.8,57.0,4.29,4.33,2.75,2.0])), 619.9215454545454)
(LabeledPoint(625.0, (9,[0,1,2,3,4,5,6,7,8],[0.31,3.0,6.0,62.3,57.0,4.3,4.34,2.69,3.0])), 655.6506873984382)
(LabeledPoint(8550.0, (9,[0,1,2,3,4,5,6,7,8],[1.51,7.0,8.0,62.6,63.0,7.24,7.29,4.55,5.0])), 8438.100952380952)
(LabeledPoint(8550.0, (9,[0,1,2,3,4,5,6,7,8],[1.45,5.0,5.0,60.6,60.0,7.27,7.16,4.37,4.0])), 7946.488404928405)
(LabeledPoint(8555.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,6.0,3.0,59.4,60.0,7.54,7.5,4.47,3.0])), 7942.172)
(LabeledPoint(8556.0, (9,[0,1,2,3,4,5,6,7,8],[1.18,4.0,5.0,61.9,56.0,6.81,6.76,4.2,3.0])), 8386.68773015873)
(LabeledPoint(8561.0, (9,[0,1,2,3,4,5,6,7,8],[1.13,1.0,6.0,62.9,58.0,6.59,6.63,4.16,5.0])), 7266.8)
(LabeledPoint(8574.0, (9,[0,1,2,3,4,5,6,7,8],[1.26,2.0,3.0,61.5,59.0,6.92,6.96,4.27,3.0])), 7203.134396825398)
(LabeledPoint(8579.0, (9,[0,1,2,3,4,5,6,7,8],[1.01,3.0,8.0,59.3,60.0,6.52,6.5,3.86,4.0])), 8919.413333333334)
(LabeledPoint(8583.0, (9,[0,1,2,3,4,5,6,7,8],[1.31,5.0,5.0,61.5,56.0,7.06,7.0,4.32,3.0])), 7550.515111111112)
(LabeledPoint(8583.0, (9,[0,1,2,3,4,5,6,7,8],[1.22,4.0,5.0,62.2,59.0,6.82,6.87,4.26,4.0])), 8150.319619047618)
(LabeledPoint(8584.0, (9,[0,1,2,3,4,5,6,7,8],[1.24,4.0,5.0,61.9,54.0,6.89,6.92,4.27,3.0])), 9947.144268398268)
(LabeledPoint(8590.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,6.0,3.0,60.4,61.0,7.35,7.39,4.45,5.0])), 8384.771652661064)
(LabeledPoint(8590.0, (9,[0,1,2,3,4,5,6,7,8],[1.65,6.0,4.0,62.0,59.0,7.61,7.54,4.7,4.0])), 9070.452429981957)
(LabeledPoint(8590.0, (9,[0,1,2,3,4,5,6,7,8],[1.04,4.0,8.0,62.5,55.0,6.53,6.47,4.06,3.0])), 8459.601904761905)
(LabeledPoint(8592.0, (9,[0,1,2,3,4,5,6,7,8],[1.15,4.0,8.0,62.5,53.0,6.69,6.72,4.18,3.0])), 9274.227619047619)
(LabeledPoint(8593.0, (9,[0,1,2,3,4,5,6,7,8],[1.55,7.0,5.0,62.6,59.0,7.35,7.4,4.62,4.0])), 8562.44126984127)
(LabeledPoint(8595.0, (9,[0,1,2,3,4,5,6,7,8],[1.57,7.0,5.0,61.3,59.0,7.44,7.47,4.57,4.0])), 8531.423085470085)
(LabeledPoint(8596.0, (9,[0,1,2,3,4,5,6,7,8],[1.2,4.0,5.0,61.4,60.0,6.86,6.81,4.2,4.0])), 8339.447428571428)
(LabeledPoint(8596.0, (9,[0,1,2,3,4,5,6,7,8],[1.2,4.0,5.0,62.3,56.0,6.82,6.77,4.23,3.0])), 8531.292821067822)
(LabeledPoint(8597.0, (9,[0,1,2,3,4,5,6,7,8],[1.29,1.0,3.0,62.7,55.0,6.96,6.91,4.35,4.0])), 7534.68)
(LabeledPoint(8599.0, (9,[0,1,2,3,4,5,6,7,8],[1.43,4.0,3.0,62.8,57.0,7.17,7.12,4.49,3.0])), 8532.799109730848)
(LabeledPoint(8602.0, (9,[0,1,2,3,4,5,6,7,8],[1.0,3.0,8.0,61.3,55.0,6.44,6.41,3.94,4.0])), 8356.913333333332)
(LabeledPoint(8608.0, (9,[0,1,2,3,4,5,6,7,8],[1.03,4.0,7.0,62.4,57.0,6.47,6.39,4.01,3.0])), 8366.169444444446)
(LabeledPoint(8608.0, (9,[0,1,2,3,4,5,6,7,8],[1.22,4.0,5.0,62.5,57.0,6.82,6.77,4.25,3.0])), 8605.887666666666)
(LabeledPoint(8610.0, (9,[0,1,2,3,4,5,6,7,8],[1.04,3.0,8.0,62.1,56.0,6.54,6.48,4.04,4.0])), 9407.40142857143)
(LabeledPoint(8614.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,5.0,4.0,62.8,55.0,7.27,7.31,4.58,3.0])), 9058.731111111112)
(LabeledPoint(8616.0, (9,[0,1,2,3,4,5,6,7,8],[1.21,4.0,5.0,62.6,56.0,6.77,6.81,4.25,3.0])), 8648.442106782108)
(LabeledPoint(8620.0, (9,[0,1,2,3,4,5,6,7,8],[1.58,5.0,4.0,62.4,57.0,7.36,7.45,4.62,5.0])), 8914.337098688753)
(LabeledPoint(8620.0, (9,[0,1,2,3,4,5,6,7,8],[1.52,5.0,4.0,62.0,60.0,7.31,7.37,4.55,3.0])), 8575.819238095239)
(LabeledPoint(8621.0, (9,[0,1,2,3,4,5,6,7,8],[1.01,4.0,2.0,62.8,57.0,6.39,6.42,4.02,5.0])), 8774.700476190475)
(LabeledPoint(8622.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,7.0,8.0,62.9,58.0,7.25,7.31,4.58,5.0])), 8932.777777777777)
(LabeledPoint(8623.0, (9,[0,1,2,3,4,5,6,7,8],[1.03,1.0,8.0,61.7,59.0,6.48,6.43,3.98,4.0])), 9801.54)
(LabeledPoint(8624.0, (9,[0,1,2,3,4,5,6,7,8],[1.02,4.0,2.0,62.3,59.0,6.36,6.45,3.99,5.0])), 8423.361333333332)
(LabeledPoint(8626.0, (9,[0,1,2,3,4,5,6,7,8],[1.06,4.0,8.0,60.1,57.0,6.61,6.66,3.99,3.0])), 8640.782476190476)
(LabeledPoint(8627.0, (9,[0,1,2,3,4,5,6,7,8],[1.02,3.0,8.0,59.4,59.0,6.58,6.69,3.94,5.0])), 9448.349714285716)
(LabeledPoint(8629.0, (9,[0,1,2,3,4,5,6,7,8],[1.03,2.0,5.0,61.9,57.0,6.46,6.44,4.0,3.0])), 8126.478666666667)
(LabeledPoint(8630.0, (9,[0,1,2,3,4,5,6,7,8],[1.6,6.0,4.0,60.8,58.0,7.59,7.51,4.59,4.0])), 7927.269714285714)
(LabeledPoint(8631.0, (9,[0,1,2,3,4,5,6,7,8],[1.52,1.0,4.0,62.8,58.0,7.37,7.28,4.6,4.0])), 8730.412)
(LabeledPoint(8633.0, (9,[0,1,2,3,4,5,6,7,8],[1.22,4.0,5.0,62.2,58.0,6.75,6.81,4.22,5.0])), 7400.056190476191)
(LabeledPoint(8633.0, (9,[0,1,2,3,4,5,6,7,8],[1.12,1.0,5.0,62.1,57.0,6.68,6.65,4.14,4.0])), 8492.696)
(LabeledPoint(8637.0, (9,[0,1,2,3,4,5,6,7,8],[1.51,4.0,4.0,62.8,56.0,7.22,7.3,4.56,5.0])), 9020.51356374808)
(LabeledPoint(8637.0, (9,[0,1,2,3,4,5,6,7,8],[1.04,4.0,7.0,62.2,55.0,6.48,6.51,4.04,3.0])), 8762.22)
(LabeledPoint(8637.0, (9,[0,1,2,3,4,5,6,7,8],[1.51,6.0,3.0,62.7,61.0,7.27,7.33,4.58,5.0])), 8695.686666666668)
(LabeledPoint(8637.0, (9,[0,1,2,3,4,5,6,7,8],[1.51,4.0,4.0,60.8,57.0,7.39,7.44,4.51,3.0])), 9325.516131868131)
(LabeledPoint(8637.0, (9,[0,1,2,3,4,5,6,7,8],[1.51,6.0,3.0,62.6,60.0,7.27,7.34,4.57,5.0])), 8569.018333333333)
(LabeledPoint(8637.0, (9,[0,1,2,3,4,5,6,7,8],[1.02,3.0,5.0,62.0,57.0,6.49,6.44,4.01,3.0])), 7667.366115942029)
(LabeledPoint(8643.0, (9,[0,1,2,3,4,5,6,7,8],[1.02,4.0,2.0,61.8,59.0,6.46,6.41,3.98,4.0])), 8476.584444444445)
(LabeledPoint(8645.0, (9,[0,1,2,3,4,5,6,7,8],[1.05,4.0,8.0,62.2,56.0,6.49,6.53,4.05,3.0])), 8637.483047619047)
(LabeledPoint(8645.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,5.0,4.0,62.3,60.0,7.3,7.22,4.52,4.0])), 7831.536823529413)
(LabeledPoint(8647.0, (9,[0,1,2,3,4,5,6,7,8],[1.01,3.0,8.0,60.3,62.0,6.47,6.54,3.92,2.0])), 8678.04)
(LabeledPoint(8653.0, (9,[0,1,2,3,4,5,6,7,8],[1.74,5.0,3.0,61.6,59.0,7.7,7.62,4.72,4.0])), 11564.898822937866)
(LabeledPoint(8654.0, (9,[0,1,2,3,4,5,6,7,8],[1.41,5.0,6.0,61.2,60.0,7.17,7.21,4.4,4.0])), 8156.407118789707)
(LabeledPoint(8655.0, (9,[0,1,2,3,4,5,6,7,8],[1.04,4.0,2.0,60.7,58.0,6.52,6.65,4.0,5.0])), 9034.590833333332)
(LabeledPoint(8656.0, (9,[0,1,2,3,4,5,6,7,8],[1.54,6.0,6.0,62.2,58.0,7.32,7.37,4.57,5.0])), 9355.547714285713)
(LabeledPoint(8662.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,6.0,6.0,58.4,61.0,7.42,7.48,4.35,5.0])), 9161.96383838384)
(LabeledPoint(8663.0, (9,[0,1,2,3,4,5,6,7,8],[1.47,5.0,3.0,62.9,58.0,7.18,7.23,4.53,5.0])), 8351.439883855981)
(LabeledPoint(8668.0, (9,[0,1,2,3,4,5,6,7,8],[1.01,2.0,5.0,57.7,62.0,6.57,6.63,3.81,5.0])), 6342.273333333333)
(LabeledPoint(8669.0, (9,[0,1,2,3,4,5,6,7,8],[1.2,3.0,5.0,61.8,59.0,6.79,6.76,4.19,4.0])), 9230.20557997558)
(LabeledPoint(8674.0, (9,[0,1,2,3,4,5,6,7,8],[1.13,3.0,5.0,61.1,56.0,6.7,6.79,4.12,3.0])), 8698.82590909091)
(LabeledPoint(8674.0, (9,[0,1,2,3,4,5,6,7,8],[1.08,2.0,5.0,61.6,57.0,6.58,6.61,4.06,3.0])), 9264.667047619048)
(LabeledPoint(8676.0, (9,[0,1,2,3,4,5,6,7,8],[1.26,3.0,6.0,62.8,58.0,6.89,6.84,4.31,4.0])), 8888.293333333333)
(LabeledPoint(8679.0, (9,[0,1,2,3,4,5,6,7,8],[1.23,3.0,5.0,61.3,57.0,6.93,6.86,4.23,3.0])), 9658.624965823652)
(LabeledPoint(8687.0, (9,[0,1,2,3,4,5,6,7,8],[1.2,4.0,5.0,62.6,54.3,6.76,6.8,4.25,3.0])), 8667.17544011544)
(LabeledPoint(8688.0, (9,[0,1,2,3,4,5,6,7,8],[1.01,3.0,8.0,61.0,57.0,6.52,6.46,3.96,3.0])), 8759.303333333333)
(LabeledPoint(8688.0, (9,[0,1,2,3,4,5,6,7,8],[1.01,3.0,8.0,61.8,55.0,6.45,6.36,3.96,4.0])), 8456.373333333333)
(LabeledPoint(8688.0, (9,[0,1,2,3,4,5,6,7,8],[1.01,3.0,8.0,61.8,56.0,6.49,6.46,4.0,3.0])), 8731.176666666668)
(LabeledPoint(8690.0, (9,[0,1,2,3,4,5,6,7,8],[1.71,7.0,3.0,61.7,59.0,7.63,7.7,4.73,4.0])), 8822.589294626943)
(LabeledPoint(8693.0, (9,[0,1,2,3,4,5,6,7,8],[1.24,5.0,7.0,61.9,55.0,6.85,6.91,4.27,3.0])), 8648.73931328321)
(LabeledPoint(8694.0, (9,[0,1,2,3,4,5,6,7,8],[1.52,6.0,3.0,60.5,60.0,7.4,7.48,4.5,4.0])), 8697.204285714286)
(LabeledPoint(8701.0, (9,[0,1,2,3,4,5,6,7,8],[1.2,4.0,5.0,62.4,57.0,6.8,6.78,4.24,3.0])), 8531.247487734487)
(LabeledPoint(8705.0, (9,[0,1,2,3,4,5,6,7,8],[1.27,4.0,6.0,61.0,60.0,6.97,6.93,4.24,4.0])), 8380.882444444445)
(LabeledPoint(8705.0, (9,[0,1,2,3,4,5,6,7,8],[1.27,4.0,6.0,62.8,54.0,6.92,6.87,4.33,3.0])), 8064.491260504202)
(LabeledPoint(8706.0, (9,[0,1,2,3,4,5,6,7,8],[1.51,7.0,8.0,62.6,63.0,7.29,7.24,4.55,5.0])), 8438.100952380952)
(LabeledPoint(8707.0, (9,[0,1,2,3,4,5,6,7,8],[0.91,1.0,8.0,62.0,54.0,6.2,6.25,3.86,3.0])), 7292.04)
(LabeledPoint(8709.0, (9,[0,1,2,3,4,5,6,7,8],[1.13,4.0,7.0,59.3,59.0,6.79,6.87,4.05,4.0])), 8235.28)
(LabeledPoint(8709.0, (9,[0,1,2,3,4,5,6,7,8],[1.6,5.0,6.0,61.2,57.0,7.57,7.5,4.61,3.0])), 12516.00129070295)
(LabeledPoint(8712.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,7.0,8.0,61.5,60.0,7.27,7.31,4.48,5.0])), 8468.105777777779)
(LabeledPoint(8716.0, (9,[0,1,2,3,4,5,6,7,8],[1.01,1.0,8.0,65.4,57.0,6.2,6.16,4.04,1.0])), 7772.23)
(LabeledPoint(8716.0, (9,[0,1,2,3,4,5,6,7,8],[1.64,6.0,3.0,62.4,58.0,7.58,7.52,4.71,4.0])), 9722.380213867593)
(LabeledPoint(8720.0, (9,[0,1,2,3,4,5,6,7,8],[1.51,6.0,6.0,62.9,57.0,7.23,7.27,4.56,2.0])), 8608.36)
(LabeledPoint(8721.0, (9,[0,1,2,3,4,5,6,7,8],[1.12,4.0,8.0,62.6,59.0,6.61,6.58,4.13,4.0])), 8624.88)
(LabeledPoint(8722.0, (9,[0,1,2,3,4,5,6,7,8],[1.04,3.0,8.0,59.2,58.0,6.68,6.66,3.95,4.0])), 9855.284)
(LabeledPoint(8724.0, (9,[0,1,2,3,4,5,6,7,8],[1.1,4.0,7.0,60.4,57.0,6.7,6.77,4.07,5.0])), 8805.213333333333)
(LabeledPoint(8726.0, (9,[0,1,2,3,4,5,6,7,8],[1.06,4.0,8.0,60.3,57.0,6.61,6.68,4.01,3.0])), 8759.482476190477)
(LabeledPoint(8726.0, (9,[0,1,2,3,4,5,6,7,8],[1.24,5.0,6.0,61.8,55.0,6.91,6.95,4.28,3.0])), 7435.820058479532)
(LabeledPoint(8736.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,3.0,6.0,63.4,61.0,7.12,7.08,4.5,5.0])), 11292.19303030303)
(LabeledPoint(8736.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,6.0,3.0,62.3,55.0,7.35,7.31,4.57,3.0])), 8574.560000000001)
(LabeledPoint(8736.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,6.0,3.0,64.0,60.0,7.25,7.13,4.6,2.0])), 8160.429047619047)
(LabeledPoint(8736.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,4.0,4.0,62.0,57.0,7.31,7.26,4.52,3.0])), 8206.338156862745)
(LabeledPoint(8736.0, (9,[0,1,2,3,4,5,6,7,8],[1.5,4.0,4.0,61.4,56.0,7.38,7.34,4.52,3.0])), 8830.968442577032)
(LabeledPoint(8736.0, (9,[0,1,2,3,4,5,6,7,8],[1.25,4.0,5.0,60.0,61.0,7.03,6.92,4.23,4.0])), 9590.940952380952)
(LabeledPoint(8736.0, (9,[0,1,2,3,4,5,6,7,8],[2.0,6.0,4.0,69.1,56.0,7.84,7.7,5.37,1.0])), 10530.766781283235)
